2025-04-03 13:20:25,535 - INFO - Script started
2025-04-03 13:20:25,537 - INFO - Starting the main function
2025-04-03 13:20:31,248 - INFO - Launching the browser
2025-04-03 13:20:32,348 - INFO - Browser launched and new page created
2025-04-03 13:20:32,375 - INFO - Output directory created at D:\code\cj_carter_all\demographics_data
2025-04-03 13:20:32,376 - INFO - CSV file path set to D:\code\cj_carter_all\demographics_data\data.csv
2025-04-03 13:20:32,413 - INFO - Loaded 1904 counties from file
2025-04-03 13:20:32,414 - INFO - Loaded 364 already processed counties
2025-04-03 13:20:32,448 - INFO - Skipping already processed county: Ashland County, Ohio
2025-04-03 13:20:32,448 - INFO - Skipping already processed county: Ashland County, Wisconsin
2025-04-03 13:20:32,449 - INFO - Skipping already processed county: Ashley County, Arkansas
2025-04-03 13:20:32,449 - INFO - Skipping already processed county: Ashtabula County, Ohio
2025-04-03 13:20:32,449 - INFO - Skipping already processed county: Asotin County, Washington
2025-04-03 13:20:32,450 - INFO - Skipping already processed county: Atascosa County, Texas
2025-04-03 13:20:32,450 - INFO - Skipping already processed county: Atchison County, Kansas
2025-04-03 13:20:32,451 - INFO - Skipping already processed county: Athens County, Ohio
2025-04-03 13:20:32,452 - INFO - Skipping already processed county: Atkinson County, Georgia
2025-04-03 13:20:32,453 - INFO - Skipping already processed county: Auglaize County, Ohio
2025-04-03 13:20:32,453 - INFO - Skipping already processed county: Augusta County, Virginia
2025-04-03 13:20:32,454 - INFO - Skipping already processed county: Austin County, Texas
2025-04-03 13:20:32,456 - INFO - Skipping already processed county: Avery County, North Carolina
2025-04-03 13:20:32,459 - INFO - Skipping already processed county: Bacon County, Georgia
2025-04-03 13:20:32,460 - INFO - Skipping already processed county: Bailey County, Texas
2025-04-03 13:20:32,463 - INFO - Skipping already processed county: Baker County, Georgia
2025-04-03 13:20:32,464 - INFO - Skipping already processed county: Baker County, Oregon
2025-04-03 13:20:32,464 - INFO - Skipping already processed county: Baldwin County, Georgia
2025-04-03 13:20:32,465 - INFO - Skipping already processed county: Bandera County, Texas
2025-04-03 13:20:32,465 - INFO - Skipping already processed county: Banks County, Georgia
2025-04-03 13:20:32,465 - INFO - Skipping already processed county: Bannock County, Idaho
2025-04-03 13:20:32,466 - INFO - Skipping already processed county: Baraga County, Michigan
2025-04-03 13:20:32,466 - INFO - Skipping already processed county: Barber County, Kansas
2025-04-03 13:20:32,467 - INFO - Skipping already processed county: Barbour County, West Virginia
2025-04-03 13:20:32,467 - INFO - Skipping already processed county: Barnes County, North Dakota
2025-04-03 13:20:32,467 - INFO - Skipping already processed county: Barnstable County, Massachusetts
2025-04-03 13:20:32,468 - INFO - Skipping already processed county: Barron County, Wisconsin
2025-04-03 13:20:32,468 - INFO - Skipping already processed county: Barrow County, Georgia
2025-04-03 13:20:32,469 - INFO - Skipping already processed county: Barry County, Michigan
2025-04-03 13:20:32,469 - INFO - Skipping already processed county: Bartholomew County, Indiana
2025-04-03 13:20:32,470 - INFO - Skipping already processed county: Barton County, Kansas
2025-04-03 13:20:32,470 - INFO - Skipping already processed county: Bartow County, Georgia
2025-04-03 13:20:32,471 - INFO - Skipping already processed county: Bastrop County, Texas
2025-04-03 13:20:32,472 - INFO - Skipping already processed county: Bath County, Virginia
2025-04-03 13:20:32,473 - INFO - Skipping already processed county: Baxter County, Arkansas
2025-04-03 13:20:32,476 - INFO - Skipping already processed county: Bay County, Michigan
2025-04-03 13:20:32,477 - INFO - Skipping already processed county: Bayfield County, Wisconsin
2025-04-03 13:20:32,478 - INFO - Skipping already processed county: Baylor County, Texas
2025-04-03 13:20:32,478 - INFO - Skipping already processed county: Bear Lake County, Idaho
2025-04-03 13:20:32,479 - INFO - Skipping already processed county: Beaufort County, North Carolina
2025-04-03 13:20:32,480 - INFO - Skipping already processed county: Beaver County, Pennsylvania
2025-04-03 13:20:32,484 - INFO - Skipping already processed county: Beaver County, Utah
2025-04-03 13:20:32,485 - INFO - Skipping already processed county: Becker County, Minnesota
2025-04-03 13:20:32,487 - INFO - Skipping already processed county: Bedford County, Pennsylvania
2025-04-03 13:20:32,488 - INFO - Skipping already processed county: Bedford County, Tennessee
2025-04-03 13:20:32,490 - INFO - Skipping already processed county: Bedford County, Virginia
2025-04-03 13:20:32,493 - INFO - Skipping already processed county: Bee County, Texas
2025-04-03 13:20:32,493 - INFO - Skipping already processed county: Belknap County, New Hampshire
2025-04-03 13:20:32,493 - INFO - Skipping already processed county: Bell County, Texas
2025-04-03 13:20:32,494 - INFO - Skipping already processed county: Belmont County, Ohio
2025-04-03 13:20:32,494 - INFO - Skipping already processed county: Beltrami County, Minnesota
2025-04-03 13:20:32,495 - INFO - Skipping already processed county: Ben Hill County, Georgia
2025-04-03 13:20:32,495 - INFO - Skipping already processed county: Benewah County, Idaho
2025-04-03 13:20:32,495 - INFO - Skipping already processed county: Benson County, North Dakota
2025-04-03 13:20:32,496 - INFO - Skipping already processed county: Benton County, Arkansas
2025-04-03 13:20:32,496 - INFO - Skipping already processed county: Benton County, Indiana
2025-04-03 13:20:32,497 - INFO - Skipping already processed county: Benton County, Minnesota
2025-04-03 13:20:32,497 - INFO - Skipping already processed county: Benton County, Oregon
2025-04-03 13:20:32,499 - INFO - Skipping already processed county: Benton County, Tennessee
2025-04-03 13:20:32,500 - INFO - Skipping already processed county: Benton County, Washington
2025-04-03 13:20:32,500 - INFO - Skipping already processed county: Benzie County, Michigan
2025-04-03 13:20:32,501 - INFO - Skipping already processed county: Berkeley County, West Virginia
2025-04-03 13:20:32,501 - INFO - Skipping already processed county: Berks County, Pennsylvania
2025-04-03 13:20:32,502 - INFO - Skipping already processed county: Berkshire County, Massachusetts
2025-04-03 13:20:32,502 - INFO - Skipping already processed county: Bernalillo County, New Mexico
2025-04-03 13:20:32,502 - INFO - Skipping already processed county: Berrien County, Georgia
2025-04-03 13:20:32,503 - INFO - Skipping already processed county: Berrien County, Michigan
2025-04-03 13:20:32,503 - INFO - Skipping already processed county: Bertie County, North Carolina
2025-04-03 13:20:32,504 - INFO - Skipping already processed county: Bethel Census Area, Alaska
2025-04-03 13:20:32,505 - INFO - Skipping already processed county: Bexar County, Texas
2025-04-03 13:20:32,505 - INFO - Skipping already processed county: Bibb County, Georgia
2025-04-03 13:20:32,507 - INFO - Skipping already processed county: Big Stone County, Minnesota
2025-04-03 13:20:32,510 - INFO - Skipping already processed county: Billings County, North Dakota
2025-04-03 13:20:32,510 - INFO - Skipping already processed county: Bingham County, Idaho
2025-04-03 13:20:32,510 - INFO - Skipping already processed county: Blackford County, Indiana
2025-04-03 13:20:32,511 - INFO - Skipping already processed county: Bladen County, North Carolina
2025-04-03 13:20:32,511 - INFO - Skipping already processed county: Blaine County, Idaho
2025-04-03 13:20:32,512 - INFO - Skipping already processed county: Blair County, Pennsylvania
2025-04-03 13:20:32,513 - INFO - Skipping already processed county: Blanco County, Texas
2025-04-03 13:20:32,513 - INFO - Skipping already processed county: Bland County, Virginia
2025-04-03 13:20:32,514 - INFO - Skipping already processed county: Bleckley County, Georgia
2025-04-03 13:20:32,515 - INFO - Skipping already processed county: Bledsoe County, Tennessee
2025-04-03 13:20:32,516 - INFO - Skipping already processed county: Blount County, Tennessee
2025-04-03 13:20:32,517 - INFO - Skipping already processed county: Blue Earth County, Minnesota
2025-04-03 13:20:32,517 - INFO - Skipping already processed county: Boise County, Idaho
2025-04-03 13:20:32,517 - INFO - Skipping already processed county: Bonner County, Idaho
2025-04-03 13:20:32,518 - INFO - Skipping already processed county: Bonneville County, Idaho
2025-04-03 13:20:32,518 - INFO - Skipping already processed county: Boone County, Arkansas
2025-04-03 13:20:32,519 - INFO - Skipping already processed county: Boone County, Indiana
2025-04-03 13:20:32,519 - INFO - Skipping already processed county: Boone County, West Virginia
2025-04-03 13:20:32,519 - INFO - Skipping already processed county: Borden County, Texas
2025-04-03 13:20:32,520 - INFO - Skipping already processed county: Bosque County, Texas
2025-04-03 13:20:32,520 - INFO - Skipping already processed county: Botetourt County, Virginia
2025-04-03 13:20:32,521 - INFO - Skipping already processed county: Bottineau County, North Dakota
2025-04-03 13:20:32,521 - INFO - Skipping already processed county: Boundary County, Idaho
2025-04-03 13:20:32,522 - INFO - Skipping already processed county: Bourbon County, Kansas
2025-04-03 13:20:32,524 - INFO - Skipping already processed county: Bowie County, Texas
2025-04-03 13:20:32,526 - INFO - Skipping already processed county: Bowman County, North Dakota
2025-04-03 13:20:32,527 - INFO - Skipping already processed county: Box Elder County, Utah
2025-04-03 13:20:32,527 - INFO - Skipping already processed county: Bradford County, Pennsylvania
2025-04-03 13:20:32,527 - INFO - Skipping already processed county: Bradley County, Arkansas
2025-04-03 13:20:32,528 - INFO - Skipping already processed county: Bradley County, Tennessee
2025-04-03 13:20:32,528 - INFO - Skipping already processed county: Branch County, Michigan
2025-04-03 13:20:32,528 - INFO - Skipping already processed county: Brantley County, Georgia
2025-04-03 13:20:32,529 - INFO - Skipping already processed county: Braxton County, West Virginia
2025-04-03 13:20:32,529 - INFO - Skipping already processed county: Brazoria County, Texas
2025-04-03 13:20:32,530 - INFO - Skipping already processed county: Brazos County, Texas
2025-04-03 13:20:32,530 - INFO - Skipping already processed county: Brewster County, Texas
2025-04-03 13:20:32,531 - INFO - Skipping already processed county: Briscoe County, Texas
2025-04-03 13:20:32,531 - INFO - Skipping already processed county: Bristol Bay Borough, Alaska
2025-04-03 13:20:32,532 - INFO - Skipping already processed county: Bristol County, Massachusetts
2025-04-03 13:20:32,533 - INFO - Skipping already processed county: Bristol County, Rhode Island
2025-04-03 13:20:32,534 - INFO - Skipping already processed county: Bronx County, New York
2025-04-03 13:20:32,535 - INFO - Skipping already processed county: Brooke County, West Virginia
2025-04-03 13:20:32,535 - INFO - Skipping already processed county: Brooks County, Georgia
2025-04-03 13:20:32,536 - INFO - Skipping already processed county: Brooks County, Texas
2025-04-03 13:20:32,536 - INFO - Skipping already processed county: Broome County, New York
2025-04-03 13:20:32,537 - INFO - Skipping already processed county: Brown County, Indiana
2025-04-03 13:20:32,537 - INFO - Skipping already processed county: Brown County, Kansas
2025-04-03 13:20:32,540 - INFO - Skipping already processed county: Brown County, Minnesota
2025-04-03 13:20:32,541 - INFO - Skipping already processed county: Brown County, Ohio
2025-04-03 13:20:32,542 - INFO - Skipping already processed county: Brown County, Texas
2025-04-03 13:20:32,542 - INFO - Skipping already processed county: Brown County, Wisconsin
2025-04-03 13:20:32,543 - INFO - Skipping already processed county: Brunswick County, North Carolina
2025-04-03 13:20:32,543 - INFO - Skipping already processed county: Brunswick County, Virginia
2025-04-03 13:20:32,544 - INFO - Skipping already processed county: Bryan County, Georgia
2025-04-03 13:20:32,544 - INFO - Skipping already processed county: Buchanan County, Virginia
2025-04-03 13:20:32,545 - INFO - Skipping already processed county: Buckingham County, Virginia
2025-04-03 13:20:32,546 - INFO - Skipping already processed county: Bucks County, Pennsylvania
2025-04-03 13:20:32,546 - INFO - Skipping already processed county: Buffalo County, Wisconsin
2025-04-03 13:20:32,547 - INFO - Skipping already processed county: Bulloch County, Georgia
2025-04-03 13:20:32,547 - INFO - Skipping already processed county: Buncombe County, North Carolina
2025-04-03 13:20:32,548 - INFO - Skipping already processed county: Burke County, Georgia
2025-04-03 13:20:32,549 - INFO - Skipping already processed county: Burke County, North Carolina
2025-04-03 13:20:32,549 - INFO - Skipping already processed county: Burke County, North Dakota
2025-04-03 13:20:32,550 - INFO - Skipping already processed county: Burleigh County, North Dakota
2025-04-03 13:20:32,550 - INFO - Skipping already processed county: Burleson County, Texas
2025-04-03 13:20:32,551 - INFO - Skipping already processed county: Burnet County, Texas
2025-04-03 13:20:32,551 - INFO - Skipping already processed county: Burnett County, Wisconsin
2025-04-03 13:20:32,552 - INFO - Skipping already processed county: Butler County, Kansas
2025-04-03 13:20:32,552 - INFO - Skipping already processed county: Butler County, Ohio
2025-04-03 13:20:32,553 - INFO - Skipping already processed county: Butler County, Pennsylvania
2025-04-03 13:20:32,553 - INFO - Skipping already processed county: Butte County, California
2025-04-03 13:20:32,554 - INFO - Skipping already processed county: Butte County, Idaho
2025-04-03 13:20:32,554 - INFO - Skipping already processed county: Butts County, Georgia
2025-04-03 13:20:32,555 - INFO - Skipping already processed county: Cabarrus County, North Carolina
2025-04-03 13:20:32,556 - INFO - Skipping already processed county: Cabell County, West Virginia
2025-04-03 13:20:32,558 - INFO - Skipping already processed county: Cache County, Utah
2025-04-03 13:20:32,558 - INFO - Skipping already processed county: Calaveras County, California
2025-04-03 13:20:32,559 - INFO - Skipping already processed county: Caldwell County, North Carolina
2025-04-03 13:20:32,559 - INFO - Skipping already processed county: Caldwell County, Texas
2025-04-03 13:20:32,560 - INFO - Skipping already processed county: Calhoun County, Arkansas
2025-04-03 13:20:32,560 - INFO - Skipping already processed county: Calhoun County, Georgia
2025-04-03 13:20:32,560 - INFO - Skipping already processed county: Calhoun County, Michigan
2025-04-03 13:20:32,561 - INFO - Skipping already processed county: Calhoun County, Texas
2025-04-03 13:20:32,561 - INFO - Skipping already processed county: Calhoun County, West Virginia
2025-04-03 13:20:32,562 - INFO - Skipping already processed county: Callahan County, Texas
2025-04-03 13:20:32,562 - INFO - Skipping already processed county: Calumet County, Wisconsin
2025-04-03 13:20:32,562 - INFO - Skipping already processed county: Camas County, Idaho
2025-04-03 13:20:32,563 - INFO - Skipping already processed county: Cambria County, Pennsylvania
2025-04-03 13:20:32,563 - INFO - Skipping already processed county: Camden County, Georgia
2025-04-03 13:20:32,563 - INFO - Skipping already processed county: Camden County, North Carolina
2025-04-03 13:20:32,564 - INFO - Skipping already processed county: Cameron County, Pennsylvania
2025-04-03 13:20:32,564 - INFO - Skipping already processed county: Cameron County, Texas
2025-04-03 13:20:32,565 - INFO - Skipping already processed county: Camp County, Texas
2025-04-03 13:20:32,565 - INFO - Skipping already processed county: Campbell County, Tennessee
2025-04-03 13:20:32,565 - INFO - Skipping already processed county: Campbell County, Virginia
2025-04-03 13:20:32,566 - INFO - Skipping already processed county: Candler County, Georgia
2025-04-03 13:20:32,566 - INFO - Skipping already processed county: Cannon County, Tennessee
2025-04-03 13:20:32,566 - INFO - Skipping already processed county: Canyon County, Idaho
2025-04-03 13:20:32,566 - INFO - Skipping already processed county: Carbon County, Pennsylvania
2025-04-03 13:20:32,567 - INFO - Skipping already processed county: Carbon County, Utah
2025-04-03 13:20:32,567 - INFO - Skipping already processed county: Caribou County, Idaho
2025-04-03 13:20:32,567 - INFO - Skipping already processed county: Carlton County, Minnesota
2025-04-03 13:20:32,567 - INFO - Skipping already processed county: Caroline County, Virginia
2025-04-03 13:20:32,568 - INFO - Skipping already processed county: Carroll County, Arkansas
2025-04-03 13:20:32,568 - INFO - Skipping already processed county: Carroll County, Georgia
2025-04-03 13:20:32,569 - INFO - Skipping already processed county: Carroll County, Indiana
2025-04-03 13:20:32,569 - INFO - Skipping already processed county: Carroll County, New Hampshire
2025-04-03 13:20:32,569 - INFO - Skipping already processed county: Carroll County, Ohio
2025-04-03 13:20:32,570 - INFO - Skipping already processed county: Carroll County, Tennessee
2025-04-03 13:20:32,570 - INFO - Skipping already processed county: Carroll County, Virginia
2025-04-03 13:20:32,571 - INFO - Skipping already processed county: Carson County, Texas
2025-04-03 13:20:32,572 - INFO - Skipping already processed county: Carter County, Tennessee
2025-04-03 13:20:32,574 - INFO - Skipping already processed county: Carteret County, North Carolina
2025-04-03 13:20:32,575 - INFO - Skipping already processed county: Carver County, Minnesota
2025-04-03 13:20:32,575 - INFO - Skipping already processed county: Cass County, Indiana
2025-04-03 13:20:32,575 - INFO - Skipping already processed county: Cass County, Michigan
2025-04-03 13:20:32,576 - INFO - Skipping already processed county: Cass County, Minnesota
2025-04-03 13:20:32,576 - INFO - Skipping already processed county: Cass County, North Dakota
2025-04-03 13:20:32,576 - INFO - Skipping already processed county: Cass County, Texas
2025-04-03 13:20:32,577 - INFO - Skipping already processed county: Cassia County, Idaho
2025-04-03 13:20:32,577 - INFO - Skipping already processed county: Castro County, Texas
2025-04-03 13:20:32,578 - INFO - Skipping already processed county: Caswell County, North Carolina
2025-04-03 13:20:32,578 - INFO - Skipping already processed county: Catawba County, North Carolina
2025-04-03 13:20:32,579 - INFO - Skipping already processed county: Catoosa County, Georgia
2025-04-03 13:20:32,580 - INFO - Skipping already processed county: Catron County, New Mexico
2025-04-03 13:20:32,580 - INFO - Skipping already processed county: Cattaraugus County, New York
2025-04-03 13:20:32,581 - INFO - Skipping already processed county: Cavalier County, North Dakota
2025-04-03 13:20:32,581 - INFO - Skipping already processed county: Cayuga County, New York
2025-04-03 13:20:32,581 - INFO - Skipping already processed county: Centre County, Pennsylvania
2025-04-03 13:20:32,582 - INFO - Skipping already processed county: Chambers County, Texas
2025-04-03 13:20:32,582 - INFO - Skipping already processed county: Champaign County, Ohio
2025-04-03 13:20:32,582 - INFO - Skipping already processed county: Charles City County, Virginia
2025-04-03 13:20:32,583 - INFO - Skipping already processed county: Charlevoix County, Michigan
2025-04-03 13:20:32,583 - INFO - Skipping already processed county: Charlotte County, Virginia
2025-04-03 13:20:32,583 - INFO - Skipping already processed county: Charlton County, Georgia
2025-04-03 13:20:32,584 - INFO - Skipping already processed county: Chase County, Kansas
2025-04-03 13:20:32,584 - INFO - Skipping already processed county: Chatham County, Georgia
2025-04-03 13:20:32,584 - INFO - Skipping already processed county: Chatham County, North Carolina
2025-04-03 13:20:32,585 - INFO - Skipping already processed county: Chattahoochee County, Georgia
2025-04-03 13:20:32,585 - INFO - Skipping already processed county: Chattooga County, Georgia
2025-04-03 13:20:32,585 - INFO - Skipping already processed county: Chautauqua County, Kansas
2025-04-03 13:20:32,585 - INFO - Skipping already processed county: Chautauqua County, New York
2025-04-03 13:20:32,586 - INFO - Skipping already processed county: Chaves County, New Mexico
2025-04-03 13:20:32,586 - INFO - Skipping already processed county: Cheatham County, Tennessee
2025-04-03 13:20:32,586 - INFO - Skipping already processed county: Cheboygan County, Michigan
2025-04-03 13:20:32,587 - INFO - Skipping already processed county: Chelan County, Washington
2025-04-03 13:20:32,588 - INFO - Skipping already processed county: Chemung County, New York
2025-04-03 13:20:32,588 - INFO - Skipping already processed county: Chenango County, New York
2025-04-03 13:20:32,589 - INFO - Skipping already processed county: Cherokee County, Georgia
2025-04-03 13:20:32,591 - INFO - Skipping already processed county: Cherokee County, Kansas
2025-04-03 13:20:32,592 - INFO - Skipping already processed county: Cherokee County, North Carolina
2025-04-03 13:20:32,592 - INFO - Skipping already processed county: Cherokee County, Texas
2025-04-03 13:20:32,593 - INFO - Skipping already processed county: Cheshire County, New Hampshire
2025-04-03 13:20:32,593 - INFO - Skipping already processed county: Chester County, Pennsylvania
2025-04-03 13:20:32,594 - INFO - Skipping already processed county: Chester County, Tennessee
2025-04-03 13:20:32,594 - INFO - Skipping already processed county: Chesterfield County, Virginia
2025-04-03 13:20:32,595 - INFO - Skipping already processed county: Cheyenne County, Kansas
2025-04-03 13:20:32,595 - INFO - Skipping already processed county: Chicot County, Arkansas
2025-04-03 13:20:32,596 - INFO - Skipping already processed county: Childress County, Texas
2025-04-03 13:20:32,596 - INFO - Skipping already processed county: Chippewa County, Michigan
2025-04-03 13:20:32,596 - INFO - Skipping already processed county: Chippewa County, Minnesota
2025-04-03 13:20:32,597 - INFO - Skipping already processed county: Chippewa County, Wisconsin
2025-04-03 13:20:32,597 - INFO - Skipping already processed county: Chisago County, Minnesota
2025-04-03 13:20:32,598 - INFO - Skipping already processed county: Chowan County, North Carolina
2025-04-03 13:20:32,598 - INFO - Skipping already processed county: Chugach Census Area, Alaska
2025-04-03 13:20:32,599 - INFO - Skipping already processed county: Churchill County, Nevada
2025-04-03 13:20:32,599 - INFO - Skipping already processed county: Cibola County, New Mexico
2025-04-03 13:20:32,599 - INFO - Skipping already processed county: Clackamas County, Oregon
2025-04-03 13:20:32,600 - INFO - Skipping already processed county: Claiborne County, Tennessee
2025-04-03 13:20:32,600 - INFO - Skipping already processed county: Clallam County, Washington
2025-04-03 13:20:32,600 - INFO - Skipping already processed county: Clare County, Michigan
2025-04-03 13:20:32,601 - INFO - Skipping already processed county: Clarion County, Pennsylvania
2025-04-03 13:20:32,601 - INFO - Skipping already processed county: Clark County, Arkansas
2025-04-03 13:20:32,601 - INFO - Skipping already processed county: Clark County, Idaho
2025-04-03 13:20:32,602 - INFO - Skipping already processed county: Clark County, Indiana
2025-04-03 13:20:32,602 - INFO - Skipping already processed county: Clark County, Kansas
2025-04-03 13:20:32,602 - INFO - Skipping already processed county: Clark County, Nevada
2025-04-03 13:20:32,603 - INFO - Skipping already processed county: Clark County, Ohio
2025-04-03 13:20:32,604 - INFO - Skipping already processed county: Clark County, Washington
2025-04-03 13:20:32,604 - INFO - Skipping already processed county: Clark County, Wisconsin
2025-04-03 13:20:32,605 - INFO - Skipping already processed county: Clarke County, Georgia
2025-04-03 13:20:32,605 - INFO - Skipping already processed county: Clarke County, Virginia
2025-04-03 13:20:32,606 - INFO - Skipping already processed county: Clatsop County, Oregon
2025-04-03 13:20:32,607 - INFO - Skipping already processed county: Clay County, Arkansas
2025-04-03 13:20:32,607 - INFO - Skipping already processed county: Clay County, Georgia
2025-04-03 13:20:32,608 - INFO - Skipping already processed county: Clay County, Indiana
2025-04-03 13:20:32,609 - INFO - Skipping already processed county: Clay County, Kansas
2025-04-03 13:20:32,609 - INFO - Skipping already processed county: Clay County, Minnesota
2025-04-03 13:20:32,609 - INFO - Skipping already processed county: Clay County, North Carolina
2025-04-03 13:20:32,610 - INFO - Skipping already processed county: Clay County, Tennessee
2025-04-03 13:20:32,610 - INFO - Skipping already processed county: Clay County, Texas
2025-04-03 13:20:32,610 - INFO - Skipping already processed county: Clay County, West Virginia
2025-04-03 13:20:32,610 - INFO - Skipping already processed county: Clayton County, Georgia
2025-04-03 13:20:32,611 - INFO - Skipping already processed county: Clearfield County, Pennsylvania
2025-04-03 13:20:32,611 - INFO - Skipping already processed county: Clearwater County, Idaho
2025-04-03 13:20:32,611 - INFO - Skipping already processed county: Clearwater County, Minnesota
2025-04-03 13:20:32,612 - INFO - Skipping already processed county: Cleburne County, Arkansas
2025-04-03 13:20:32,612 - INFO - Skipping already processed county: Clermont County, Ohio
2025-04-03 13:20:32,612 - INFO - Skipping already processed county: Cleveland County, Arkansas
2025-04-03 13:20:32,612 - INFO - Skipping already processed county: Cleveland County, North Carolina
2025-04-03 13:20:32,613 - INFO - Skipping already processed county: Clinch County, Georgia
2025-04-03 13:20:32,613 - INFO - Skipping already processed county: Clinton County, Indiana
2025-04-03 13:20:32,613 - INFO - Skipping already processed county: Clinton County, Michigan
2025-04-03 13:20:32,614 - INFO - Skipping already processed county: Clinton County, New York
2025-04-03 13:20:32,614 - INFO - Skipping already processed county: Clinton County, Ohio
2025-04-03 13:20:32,615 - INFO - Skipping already processed county: Clinton County, Pennsylvania
2025-04-03 13:20:32,615 - INFO - Skipping already processed county: Cloud County, Kansas
2025-04-03 13:20:32,615 - INFO - Skipping already processed county: Cobb County, Georgia
