2025-04-03 15:56:05,785 - INFO - Script started
2025-04-03 15:56:05,790 - INFO - Starting the main function
2025-04-03 15:56:07,391 - INFO - Launching the browser
2025-04-03 15:56:09,496 - INFO - Browser launched and new page created
2025-04-03 15:56:09,546 - INFO - Output directory created at D:\code\cj_carter_all\demographics_data
2025-04-03 15:56:09,588 - INFO - CSV file path set to D:\code\cj_carter_all\demographics_data\data.csv
2025-04-03 15:56:09,634 - INFO - Loaded 1904 counties from file
2025-04-03 15:56:09,696 - INFO - Loaded 466 already processed counties
2025-04-03 15:56:09,750 - INFO - Skipping already processed county: Amador County, California
2025-04-03 15:56:09,751 - INFO - Skipping already processed county: Amelia County, Virginia
2025-04-03 15:56:09,751 - INFO - Skipping already processed county: Amherst County, Virginia
2025-04-03 15:56:09,752 - INFO - Skipping already processed county: Municipality of Anchorage, Alaska (a consolidated city-borough under Alaska law)
2025-04-03 15:56:09,753 - INFO - Skipping already processed county: Anderson County, Kansas
2025-04-03 15:56:09,754 - INFO - Skipping already processed county: Anderson County, Tennessee
2025-04-03 15:56:09,755 - INFO - Skipping already processed county: Anderson County, Texas
2025-04-03 15:56:09,756 - INFO - Skipping already processed county: Andrews County, Texas
2025-04-03 15:56:09,757 - INFO - Skipping already processed county: Androscoggin County, Maine
2025-04-03 15:56:09,758 - INFO - Skipping already processed county: Angelina County, Texas
2025-04-03 15:56:09,760 - INFO - Skipping already processed county: Anoka County, Minnesota
2025-04-03 15:56:09,761 - INFO - Skipping already processed county: Anson County, North Carolina
2025-04-03 15:56:09,763 - INFO - Skipping already processed county: Antrim County, Michigan
2025-04-03 15:56:09,764 - INFO - Skipping already processed county: Appling County, Georgia
2025-04-03 15:56:09,764 - INFO - Skipping already processed county: Appomattox County, Virginia
2025-04-03 15:56:09,766 - INFO - Skipping already processed county: Aransas County, Texas
2025-04-03 15:56:09,767 - INFO - Skipping already processed county: Archer County, Texas
2025-04-03 15:56:09,770 - INFO - Skipping already processed county: Arenac County, Michigan
2025-04-03 15:56:09,772 - INFO - Skipping already processed county: Arkansas County, Arkansas
2025-04-03 15:56:09,773 - INFO - Skipping already processed county: Arlington County, Virginia
2025-04-03 15:56:09,774 - INFO - Skipping already processed county: Armstrong County, Pennsylvania
2025-04-03 15:56:09,774 - INFO - Skipping already processed county: Armstrong County, Texas
2025-04-03 15:56:09,775 - INFO - Skipping already processed county: Aroostook County, Maine
2025-04-03 15:56:09,776 - INFO - Skipping already processed county: Ashe County, North Carolina
2025-04-03 15:56:09,776 - INFO - Skipping already processed county: Ashland County, Ohio
2025-04-03 15:56:09,777 - INFO - Skipping already processed county: Ashland County, Wisconsin
2025-04-03 15:56:09,778 - INFO - Skipping already processed county: Ashley County, Arkansas
2025-04-03 15:56:09,779 - INFO - Skipping already processed county: Ashtabula County, Ohio
2025-04-03 15:56:09,779 - INFO - Skipping already processed county: Asotin County, Washington
2025-04-03 15:56:09,780 - INFO - Skipping already processed county: Atascosa County, Texas
2025-04-03 15:56:09,787 - INFO - Skipping already processed county: Atchison County, Kansas
2025-04-03 15:56:09,788 - INFO - Skipping already processed county: Athens County, Ohio
2025-04-03 15:56:09,789 - INFO - Skipping already processed county: Atkinson County, Georgia
2025-04-03 15:56:09,789 - INFO - Skipping already processed county: Auglaize County, Ohio
2025-04-03 15:56:09,790 - INFO - Skipping already processed county: Augusta County, Virginia
2025-04-03 15:56:09,791 - INFO - Skipping already processed county: Austin County, Texas
2025-04-03 15:56:09,792 - INFO - Skipping already processed county: Avery County, North Carolina
2025-04-03 15:56:09,794 - INFO - Skipping already processed county: Bacon County, Georgia
2025-04-03 15:56:09,794 - INFO - Skipping already processed county: Bailey County, Texas
2025-04-03 15:56:09,795 - INFO - Skipping already processed county: Baker County, Georgia
2025-04-03 15:56:09,796 - INFO - Skipping already processed county: Baker County, Oregon
2025-04-03 15:56:09,802 - INFO - Skipping already processed county: Baldwin County, Georgia
2025-04-03 15:56:09,804 - INFO - Skipping already processed county: Bandera County, Texas
2025-04-03 15:56:09,805 - INFO - Skipping already processed county: Banks County, Georgia
2025-04-03 15:56:09,809 - INFO - Skipping already processed county: Bannock County, Idaho
2025-04-03 15:56:09,810 - INFO - Skipping already processed county: Baraga County, Michigan
2025-04-03 15:56:09,813 - INFO - Skipping already processed county: Barber County, Kansas
2025-04-03 15:56:09,814 - INFO - Skipping already processed county: Barbour County, West Virginia
2025-04-03 15:56:09,820 - INFO - Skipping already processed county: Barnes County, North Dakota
2025-04-03 15:56:09,821 - INFO - Skipping already processed county: Barnstable County, Massachusetts
2025-04-03 15:56:09,822 - INFO - Skipping already processed county: Barron County, Wisconsin
2025-04-03 15:56:09,823 - INFO - Skipping already processed county: Barrow County, Georgia
2025-04-03 15:56:09,824 - INFO - Skipping already processed county: Barry County, Michigan
2025-04-03 15:56:09,827 - INFO - Skipping already processed county: Bartholomew County, Indiana
2025-04-03 15:56:09,828 - INFO - Skipping already processed county: Barton County, Kansas
2025-04-03 15:56:09,830 - INFO - Skipping already processed county: Bartow County, Georgia
2025-04-03 15:56:09,833 - INFO - Skipping already processed county: Bastrop County, Texas
2025-04-03 15:56:09,837 - INFO - Skipping already processed county: Bath County, Virginia
2025-04-03 15:56:09,838 - INFO - Skipping already processed county: Baxter County, Arkansas
2025-04-03 15:56:09,839 - INFO - Skipping already processed county: Bay County, Michigan
2025-04-03 15:56:09,841 - INFO - Skipping already processed county: Bayfield County, Wisconsin
2025-04-03 15:56:09,842 - INFO - Skipping already processed county: Baylor County, Texas
2025-04-03 15:56:09,845 - INFO - Skipping already processed county: Bear Lake County, Idaho
2025-04-03 15:56:09,846 - INFO - Skipping already processed county: Beaufort County, North Carolina
2025-04-03 15:56:09,847 - INFO - Skipping already processed county: Beaver County, Pennsylvania
2025-04-03 15:56:09,850 - INFO - Skipping already processed county: Beaver County, Utah
2025-04-03 15:56:09,853 - INFO - Skipping already processed county: Becker County, Minnesota
2025-04-03 15:56:09,854 - INFO - Skipping already processed county: Bedford County, Pennsylvania
2025-04-03 15:56:09,855 - INFO - Skipping already processed county: Bedford County, Tennessee
2025-04-03 15:56:09,857 - INFO - Skipping already processed county: Bedford County, Virginia
2025-04-03 15:56:09,857 - INFO - Skipping already processed county: Bee County, Texas
2025-04-03 15:56:09,858 - INFO - Skipping already processed county: Belknap County, New Hampshire
2025-04-03 15:56:09,860 - INFO - Skipping already processed county: Bell County, Texas
2025-04-03 15:56:09,861 - INFO - Skipping already processed county: Belmont County, Ohio
2025-04-03 15:56:09,862 - INFO - Skipping already processed county: Beltrami County, Minnesota
2025-04-03 15:56:09,863 - INFO - Skipping already processed county: Ben Hill County, Georgia
2025-04-03 15:56:09,863 - INFO - Skipping already processed county: Benewah County, Idaho
2025-04-03 15:56:09,864 - INFO - Skipping already processed county: Benson County, North Dakota
2025-04-03 15:56:09,866 - INFO - Skipping already processed county: Benton County, Arkansas
2025-04-03 15:56:09,869 - INFO - Skipping already processed county: Benton County, Indiana
2025-04-03 15:56:09,870 - INFO - Skipping already processed county: Benton County, Minnesota
2025-04-03 15:56:09,871 - INFO - Skipping already processed county: Benton County, Oregon
2025-04-03 15:56:09,872 - INFO - Skipping already processed county: Benton County, Tennessee
2025-04-03 15:56:09,873 - INFO - Skipping already processed county: Benton County, Washington
2025-04-03 15:56:09,874 - INFO - Skipping already processed county: Benzie County, Michigan
2025-04-03 15:56:09,875 - INFO - Skipping already processed county: Berkeley County, West Virginia
2025-04-03 15:56:09,876 - INFO - Skipping already processed county: Berks County, Pennsylvania
2025-04-03 15:56:09,877 - INFO - Skipping already processed county: Berkshire County, Massachusetts
2025-04-03 15:56:09,878 - INFO - Skipping already processed county: Bernalillo County, New Mexico
2025-04-03 15:56:09,879 - INFO - Skipping already processed county: Berrien County, Georgia
2025-04-03 15:56:09,881 - INFO - Skipping already processed county: Berrien County, Michigan
2025-04-03 15:56:09,883 - INFO - Skipping already processed county: Bertie County, North Carolina
2025-04-03 15:56:09,884 - INFO - Skipping already processed county: Bethel Census Area, Alaska
2025-04-03 15:56:09,885 - INFO - Skipping already processed county: Bexar County, Texas
2025-04-03 15:56:09,887 - INFO - Skipping already processed county: Bibb County, Georgia
2025-04-03 15:56:09,888 - INFO - Skipping already processed county: Big Stone County, Minnesota
2025-04-03 15:56:09,890 - INFO - Skipping already processed county: Billings County, North Dakota
2025-04-03 15:56:09,892 - INFO - Skipping already processed county: Bingham County, Idaho
2025-04-03 15:56:09,893 - INFO - Skipping already processed county: Blackford County, Indiana
2025-04-03 15:56:09,895 - INFO - Skipping already processed county: Bladen County, North Carolina
2025-04-03 15:56:09,896 - INFO - Skipping already processed county: Blaine County, Idaho
2025-04-03 15:56:09,897 - INFO - Skipping already processed county: Blair County, Pennsylvania
2025-04-03 15:56:09,897 - INFO - Skipping already processed county: Blanco County, Texas
2025-04-03 15:56:09,900 - INFO - Skipping already processed county: Bland County, Virginia
2025-04-03 15:56:09,901 - INFO - Skipping already processed county: Bleckley County, Georgia
2025-04-03 15:56:09,903 - INFO - Skipping already processed county: Bledsoe County, Tennessee
2025-04-03 15:56:09,904 - INFO - Skipping already processed county: Blount County, Tennessee
2025-04-03 15:56:09,905 - INFO - Skipping already processed county: Blue Earth County, Minnesota
2025-04-03 15:56:09,906 - INFO - Skipping already processed county: Boise County, Idaho
2025-04-03 15:56:09,906 - INFO - Skipping already processed county: Bonner County, Idaho
2025-04-03 15:56:09,907 - INFO - Skipping already processed county: Bonneville County, Idaho
2025-04-03 15:56:09,908 - INFO - Skipping already processed county: Boone County, Arkansas
2025-04-03 15:56:09,908 - INFO - Skipping already processed county: Boone County, Indiana
2025-04-03 15:56:09,909 - INFO - Skipping already processed county: Boone County, West Virginia
2025-04-03 15:56:09,910 - INFO - Skipping already processed county: Borden County, Texas
2025-04-03 15:56:09,911 - INFO - Skipping already processed county: Bosque County, Texas
2025-04-03 15:56:09,912 - INFO - Skipping already processed county: Botetourt County, Virginia
2025-04-03 15:56:09,912 - INFO - Skipping already processed county: Bottineau County, North Dakota
2025-04-03 15:56:09,913 - INFO - Skipping already processed county: Boundary County, Idaho
2025-04-03 15:56:09,913 - INFO - Skipping already processed county: Bourbon County, Kansas
2025-04-03 15:56:09,914 - INFO - Skipping already processed county: Bowie County, Texas
2025-04-03 15:56:09,915 - INFO - Skipping already processed county: Bowman County, North Dakota
2025-04-03 15:56:09,916 - INFO - Skipping already processed county: Box Elder County, Utah
2025-04-03 15:56:09,918 - INFO - Skipping already processed county: Bradford County, Pennsylvania
2025-04-03 15:56:09,919 - INFO - Skipping already processed county: Bradley County, Arkansas
2025-04-03 15:56:09,920 - INFO - Skipping already processed county: Bradley County, Tennessee
2025-04-03 15:56:09,921 - INFO - Skipping already processed county: Branch County, Michigan
2025-04-03 15:56:09,922 - INFO - Skipping already processed county: Brantley County, Georgia
2025-04-03 15:56:09,922 - INFO - Skipping already processed county: Braxton County, West Virginia
2025-04-03 15:56:09,923 - INFO - Skipping already processed county: Brazoria County, Texas
2025-04-03 15:56:09,924 - INFO - Skipping already processed county: Brazos County, Texas
2025-04-03 15:56:09,925 - INFO - Skipping already processed county: Brewster County, Texas
2025-04-03 15:56:09,926 - INFO - Skipping already processed county: Briscoe County, Texas
2025-04-03 15:56:09,926 - INFO - Skipping already processed county: Bristol Bay Borough, Alaska
2025-04-03 15:56:09,927 - INFO - Skipping already processed county: Bristol County, Massachusetts
2025-04-03 15:56:09,927 - INFO - Skipping already processed county: Bristol County, Rhode Island
2025-04-03 15:56:09,928 - INFO - Skipping already processed county: Bronx County, New York
2025-04-03 15:56:09,928 - INFO - Skipping already processed county: Brooke County, West Virginia
2025-04-03 15:56:09,929 - INFO - Skipping already processed county: Brooks County, Georgia
2025-04-03 15:56:09,929 - INFO - Skipping already processed county: Brooks County, Texas
2025-04-03 15:56:09,930 - INFO - Skipping already processed county: Broome County, New York
2025-04-03 15:56:09,930 - INFO - Skipping already processed county: Brown County, Indiana
2025-04-03 15:56:09,930 - INFO - Skipping already processed county: Brown County, Kansas
2025-04-03 15:56:09,933 - INFO - Skipping already processed county: Brown County, Minnesota
2025-04-03 15:56:09,934 - INFO - Skipping already processed county: Brown County, Ohio
2025-04-03 15:56:09,934 - INFO - Skipping already processed county: Brown County, Texas
2025-04-03 15:56:09,935 - INFO - Skipping already processed county: Brown County, Wisconsin
2025-04-03 15:56:09,935 - INFO - Skipping already processed county: Brunswick County, North Carolina
2025-04-03 15:56:09,936 - INFO - Skipping already processed county: Brunswick County, Virginia
2025-04-03 15:56:09,937 - INFO - Skipping already processed county: Bryan County, Georgia
2025-04-03 15:56:09,937 - INFO - Skipping already processed county: Buchanan County, Virginia
2025-04-03 15:56:09,938 - INFO - Skipping already processed county: Buckingham County, Virginia
2025-04-03 15:56:09,938 - INFO - Skipping already processed county: Bucks County, Pennsylvania
2025-04-03 15:56:09,939 - INFO - Skipping already processed county: Buffalo County, Wisconsin
2025-04-03 15:56:09,940 - INFO - Skipping already processed county: Bulloch County, Georgia
2025-04-03 15:56:09,940 - INFO - Skipping already processed county: Buncombe County, North Carolina
2025-04-03 15:56:09,941 - INFO - Skipping already processed county: Burke County, Georgia
2025-04-03 15:56:09,941 - INFO - Skipping already processed county: Burke County, North Carolina
2025-04-03 15:56:09,942 - INFO - Skipping already processed county: Burke County, North Dakota
2025-04-03 15:56:09,942 - INFO - Skipping already processed county: Burleigh County, North Dakota
2025-04-03 15:56:09,943 - INFO - Skipping already processed county: Burleson County, Texas
2025-04-03 15:56:09,943 - INFO - Skipping already processed county: Burnet County, Texas
2025-04-03 15:56:09,943 - INFO - Skipping already processed county: Burnett County, Wisconsin
2025-04-03 15:56:09,944 - INFO - Skipping already processed county: Butler County, Kansas
2025-04-03 15:56:09,944 - INFO - Skipping already processed county: Butler County, Ohio
2025-04-03 15:56:09,945 - INFO - Skipping already processed county: Butler County, Pennsylvania
2025-04-03 15:56:09,945 - INFO - Skipping already processed county: Butte County, California
2025-04-03 15:56:09,947 - INFO - Skipping already processed county: Butte County, Idaho
2025-04-03 15:56:09,947 - INFO - Skipping already processed county: Butts County, Georgia
2025-04-03 15:56:09,949 - INFO - Skipping already processed county: Cabarrus County, North Carolina
2025-04-03 15:56:09,950 - INFO - Skipping already processed county: Cabell County, West Virginia
2025-04-03 15:56:09,951 - INFO - Skipping already processed county: Cache County, Utah
2025-04-03 15:56:09,952 - INFO - Skipping already processed county: Calaveras County, California
2025-04-03 15:56:09,952 - INFO - Skipping already processed county: Caldwell County, North Carolina
2025-04-03 15:56:09,953 - INFO - Skipping already processed county: Caldwell County, Texas
2025-04-03 15:56:09,954 - INFO - Skipping already processed county: Calhoun County, Arkansas
2025-04-03 15:56:09,955 - INFO - Skipping already processed county: Calhoun County, Georgia
2025-04-03 15:56:09,955 - INFO - Skipping already processed county: Calhoun County, Michigan
2025-04-03 15:56:09,956 - INFO - Skipping already processed county: Calhoun County, Texas
2025-04-03 15:56:09,956 - INFO - Skipping already processed county: Calhoun County, West Virginia
2025-04-03 15:56:09,957 - INFO - Skipping already processed county: Callahan County, Texas
2025-04-03 15:56:09,957 - INFO - Skipping already processed county: Calumet County, Wisconsin
2025-04-03 15:56:09,958 - INFO - Skipping already processed county: Camas County, Idaho
2025-04-03 15:56:09,958 - INFO - Skipping already processed county: Cambria County, Pennsylvania
2025-04-03 15:56:09,959 - INFO - Skipping already processed county: Camden County, Georgia
2025-04-03 15:56:09,959 - INFO - Skipping already processed county: Camden County, North Carolina
2025-04-03 15:56:09,960 - INFO - Skipping already processed county: Cameron County, Pennsylvania
2025-04-03 15:56:09,960 - INFO - Skipping already processed county: Cameron County, Texas
2025-04-03 15:56:09,960 - INFO - Skipping already processed county: Camp County, Texas
2025-04-03 15:56:09,961 - INFO - Skipping already processed county: Campbell County, Tennessee
2025-04-03 15:56:09,961 - INFO - Skipping already processed county: Campbell County, Virginia
2025-04-03 15:56:09,962 - INFO - Skipping already processed county: Candler County, Georgia
2025-04-03 15:56:09,962 - INFO - Skipping already processed county: Cannon County, Tennessee
2025-04-03 15:56:09,963 - INFO - Skipping already processed county: Canyon County, Idaho
2025-04-03 15:56:09,963 - INFO - Skipping already processed county: Carbon County, Pennsylvania
2025-04-03 15:56:09,964 - INFO - Skipping already processed county: Carbon County, Utah
2025-04-03 15:56:09,966 - INFO - Skipping already processed county: Caribou County, Idaho
2025-04-03 15:56:09,967 - INFO - Skipping already processed county: Carlton County, Minnesota
2025-04-03 15:56:09,967 - INFO - Skipping already processed county: Caroline County, Virginia
2025-04-03 15:56:09,968 - INFO - Skipping already processed county: Carroll County, Arkansas
2025-04-03 15:56:09,969 - INFO - Skipping already processed county: Carroll County, Georgia
2025-04-03 15:56:09,970 - INFO - Skipping already processed county: Carroll County, Indiana
2025-04-03 15:56:09,970 - INFO - Skipping already processed county: Carroll County, New Hampshire
2025-04-03 15:56:09,971 - INFO - Skipping already processed county: Carroll County, Ohio
2025-04-03 15:56:09,972 - INFO - Skipping already processed county: Carroll County, Tennessee
2025-04-03 15:56:09,972 - INFO - Skipping already processed county: Carroll County, Virginia
2025-04-03 15:56:09,973 - INFO - Skipping already processed county: Carson County, Texas
2025-04-03 15:56:09,974 - INFO - Skipping already processed county: Carter County, Tennessee
2025-04-03 15:56:09,976 - INFO - Skipping already processed county: Carteret County, North Carolina
2025-04-03 15:56:09,977 - INFO - Skipping already processed county: Carver County, Minnesota
2025-04-03 15:56:09,977 - INFO - Skipping already processed county: Cass County, Indiana
2025-04-03 15:56:09,978 - INFO - Skipping already processed county: Cass County, Michigan
2025-04-03 15:56:09,978 - INFO - Skipping already processed county: Cass County, Minnesota
2025-04-03 15:56:09,979 - INFO - Skipping already processed county: Cass County, North Dakota
2025-04-03 15:56:09,979 - INFO - Skipping already processed county: Cass County, Texas
2025-04-03 15:56:09,980 - INFO - Skipping already processed county: Cassia County, Idaho
2025-04-03 15:56:09,980 - INFO - Skipping already processed county: Castro County, Texas
2025-04-03 15:56:09,981 - INFO - Skipping already processed county: Caswell County, North Carolina
2025-04-03 15:56:09,982 - INFO - Skipping already processed county: Catawba County, North Carolina
2025-04-03 15:56:09,984 - INFO - Skipping already processed county: Catoosa County, Georgia
2025-04-03 15:56:09,985 - INFO - Skipping already processed county: Catron County, New Mexico
2025-04-03 15:56:09,985 - INFO - Skipping already processed county: Cattaraugus County, New York
2025-04-03 15:56:09,985 - INFO - Skipping already processed county: Cavalier County, North Dakota
2025-04-03 15:56:09,986 - INFO - Skipping already processed county: Cayuga County, New York
2025-04-03 15:56:09,987 - INFO - Skipping already processed county: Centre County, Pennsylvania
2025-04-03 15:56:09,988 - INFO - Skipping already processed county: Chambers County, Texas
2025-04-03 15:56:09,988 - INFO - Skipping already processed county: Champaign County, Ohio
2025-04-03 15:56:09,989 - INFO - Skipping already processed county: Charles City County, Virginia
2025-04-03 15:56:09,989 - INFO - Skipping already processed county: Charlevoix County, Michigan
2025-04-03 15:56:09,990 - INFO - Skipping already processed county: Charlotte County, Virginia
2025-04-03 15:56:09,991 - INFO - Skipping already processed county: Charlton County, Georgia
2025-04-03 15:56:09,991 - INFO - Skipping already processed county: Chase County, Kansas
2025-04-03 15:56:09,992 - INFO - Skipping already processed county: Chatham County, Georgia
2025-04-03 15:56:09,992 - INFO - Skipping already processed county: Chatham County, North Carolina
2025-04-03 15:56:09,993 - INFO - Skipping already processed county: Chattahoochee County, Georgia
2025-04-03 15:56:09,993 - INFO - Skipping already processed county: Chattooga County, Georgia
2025-04-03 15:56:09,994 - INFO - Skipping already processed county: Chautauqua County, Kansas
2025-04-03 15:56:09,994 - INFO - Skipping already processed county: Chautauqua County, New York
2025-04-03 15:56:09,995 - INFO - Skipping already processed county: Chaves County, New Mexico
2025-04-03 15:56:09,995 - INFO - Skipping already processed county: Cheatham County, Tennessee
2025-04-03 15:56:09,996 - INFO - Skipping already processed county: Cheboygan County, Michigan
2025-04-03 15:56:09,996 - INFO - Skipping already processed county: Chelan County, Washington
2025-04-03 15:56:09,999 - INFO - Skipping already processed county: Chemung County, New York
2025-04-03 15:56:10,000 - INFO - Skipping already processed county: Chenango County, New York
2025-04-03 15:56:10,001 - INFO - Skipping already processed county: Cherokee County, Georgia
2025-04-03 15:56:10,001 - INFO - Skipping already processed county: Cherokee County, Kansas
2025-04-03 15:56:10,002 - INFO - Skipping already processed county: Cherokee County, North Carolina
2025-04-03 15:56:10,003 - INFO - Skipping already processed county: Cherokee County, Texas
2025-04-03 15:56:10,003 - INFO - Skipping already processed county: Cheshire County, New Hampshire
2025-04-03 15:56:10,004 - INFO - Skipping already processed county: Chester County, Pennsylvania
2025-04-03 15:56:10,005 - INFO - Skipping already processed county: Chester County, Tennessee
2025-04-03 15:56:10,005 - INFO - Skipping already processed county: Chesterfield County, Virginia
2025-04-03 15:56:10,005 - INFO - Skipping already processed county: Cheyenne County, Kansas
2025-04-03 15:56:10,006 - INFO - Skipping already processed county: Chicot County, Arkansas
2025-04-03 15:56:10,006 - INFO - Skipping already processed county: Childress County, Texas
2025-04-03 15:56:10,007 - INFO - Skipping already processed county: Chippewa County, Michigan
2025-04-03 15:56:10,007 - INFO - Skipping already processed county: Chippewa County, Minnesota
2025-04-03 15:56:10,008 - INFO - Skipping already processed county: Chippewa County, Wisconsin
2025-04-03 15:56:10,008 - INFO - Skipping already processed county: Chisago County, Minnesota
2025-04-03 15:56:10,008 - INFO - Skipping already processed county: Chowan County, North Carolina
2025-04-03 15:56:10,009 - INFO - Skipping already processed county: Chugach Census Area, Alaska
2025-04-03 15:56:10,009 - INFO - Skipping already processed county: Churchill County, Nevada
2025-04-03 15:56:10,010 - INFO - Skipping already processed county: Cibola County, New Mexico
2025-04-03 15:56:10,010 - INFO - Skipping already processed county: Clackamas County, Oregon
2025-04-03 15:56:10,011 - INFO - Skipping already processed county: Claiborne County, Tennessee
2025-04-03 15:56:10,012 - INFO - Skipping already processed county: Clallam County, Washington
2025-04-03 15:56:10,013 - INFO - Skipping already processed county: Clare County, Michigan
2025-04-03 15:56:10,013 - INFO - Skipping already processed county: Clarion County, Pennsylvania
2025-04-03 15:56:10,014 - INFO - Skipping already processed county: Clark County, Arkansas
2025-04-03 15:56:10,014 - INFO - Skipping already processed county: Clark County, Idaho
2025-04-03 15:56:10,016 - INFO - Skipping already processed county: Clark County, Indiana
2025-04-03 15:56:10,017 - INFO - Skipping already processed county: Clark County, Kansas
2025-04-03 15:56:10,018 - INFO - Skipping already processed county: Clark County, Nevada
2025-04-03 15:56:10,020 - INFO - Skipping already processed county: Clark County, Ohio
2025-04-03 15:56:10,021 - INFO - Skipping already processed county: Clark County, Washington
2025-04-03 15:56:10,021 - INFO - Skipping already processed county: Clark County, Wisconsin
2025-04-03 15:56:10,022 - INFO - Skipping already processed county: Clarke County, Georgia
2025-04-03 15:56:10,023 - INFO - Skipping already processed county: Clarke County, Virginia
2025-04-03 15:56:10,023 - INFO - Skipping already processed county: Clatsop County, Oregon
2025-04-03 15:56:10,024 - INFO - Skipping already processed county: Clay County, Arkansas
2025-04-03 15:56:10,024 - INFO - Skipping already processed county: Clay County, Georgia
2025-04-03 15:56:10,024 - INFO - Skipping already processed county: Clay County, Indiana
2025-04-03 15:56:10,025 - INFO - Skipping already processed county: Clay County, Kansas
2025-04-03 15:56:10,025 - INFO - Skipping already processed county: Clay County, Minnesota
2025-04-03 15:56:10,025 - INFO - Skipping already processed county: Clay County, North Carolina
2025-04-03 15:56:10,026 - INFO - Skipping already processed county: Clay County, Tennessee
2025-04-03 15:56:10,026 - INFO - Skipping already processed county: Clay County, Texas
2025-04-03 15:56:10,027 - INFO - Skipping already processed county: Clay County, West Virginia
2025-04-03 15:56:10,028 - INFO - Skipping already processed county: Clayton County, Georgia
2025-04-03 15:56:10,028 - INFO - Skipping already processed county: Clearfield County, Pennsylvania
2025-04-03 15:56:10,029 - INFO - Skipping already processed county: Clearwater County, Idaho
2025-04-03 15:56:10,030 - INFO - Skipping already processed county: Clearwater County, Minnesota
2025-04-03 15:56:10,030 - INFO - Skipping already processed county: Cleburne County, Arkansas
2025-04-03 15:56:10,031 - INFO - Skipping already processed county: Clermont County, Ohio
2025-04-03 15:56:10,032 - INFO - Skipping already processed county: Cleveland County, Arkansas
2025-04-03 15:56:10,034 - INFO - Skipping already processed county: Cleveland County, North Carolina
2025-04-03 15:56:10,035 - INFO - Skipping already processed county: Clinch County, Georgia
2025-04-03 15:56:10,035 - INFO - Skipping already processed county: Clinton County, Indiana
2025-04-03 15:56:10,036 - INFO - Skipping already processed county: Clinton County, Michigan
2025-04-03 15:56:10,037 - INFO - Skipping already processed county: Clinton County, New York
2025-04-03 15:56:10,038 - INFO - Skipping already processed county: Clinton County, Ohio
2025-04-03 15:56:10,038 - INFO - Skipping already processed county: Clinton County, Pennsylvania
2025-04-03 15:56:10,039 - INFO - Skipping already processed county: Cloud County, Kansas
2025-04-03 15:56:10,039 - INFO - Skipping already processed county: Cobb County, Georgia
