2025-04-06 10:00:50,776 - INFO - Script started
2025-04-06 10:00:50,778 - INFO - Starting the main function
2025-04-06 10:00:58,708 - INFO - Launching the browser
2025-04-06 10:01:00,512 - INFO - Skipping already processed county: Banks County, Georgia
2025-04-06 10:01:00,513 - INFO - Skipping already processed county: Bannock County, Idaho
2025-04-06 10:01:00,514 - INFO - Skipping already processed county: Baraga County, Michigan
2025-04-06 10:01:00,516 - INFO - Skipping already processed county: Barber County, Kansas
2025-04-06 10:01:00,520 - INFO - Skipping already processed county: Barbour County, West Virginia
2025-04-06 10:01:00,532 - INFO - Skipping already processed county: Barnes County, North Dakota
2025-04-06 10:01:00,536 - INFO - Skipping already processed county: Barnstable County, Massachusetts
2025-04-06 10:01:00,553 - INFO - Skipping already processed county: Barron County, Wisconsin
2025-04-06 10:01:00,565 - INFO - Skipping already processed county: Barrow County, Georgia
2025-04-06 10:01:00,581 - INFO - Skipping already processed county: Barry County, Michigan
2025-04-06 10:01:00,583 - INFO - Skipping already processed county: Bartholomew County, Indiana
2025-04-06 10:01:00,584 - INFO - Skipping already processed county: Barton County, Kansas
2025-04-06 10:01:00,585 - INFO - Skipping already processed county: Bartow County, Georgia
2025-04-06 10:01:00,598 - INFO - Skipping already processed county: Bastrop County, Texas
2025-04-06 10:01:00,599 - INFO - Skipping already processed county: Bath County, Virginia
2025-04-06 10:01:00,599 - INFO - Skipping already processed county: Baxter County, Arkansas
2025-04-06 10:01:00,600 - INFO - Skipping already processed county: Bay County, Michigan
2025-04-06 10:01:00,601 - INFO - Skipping already processed county: Bayfield County, Wisconsin
2025-04-06 10:01:00,602 - INFO - Skipping already processed county: Baylor County, Texas
2025-04-06 10:01:00,603 - INFO - Skipping already processed county: Bear Lake County, Idaho
2025-04-06 10:01:00,610 - INFO - Skipping already processed county: Beaufort County, North Carolina
2025-04-06 10:01:00,612 - INFO - Skipping already processed county: Beaver County, Pennsylvania
2025-04-06 10:01:00,613 - INFO - Skipping already processed county: Beaver County, Utah
2025-04-06 10:01:00,614 - INFO - Skipping already processed county: Becker County, Minnesota
2025-04-06 10:01:00,615 - INFO - Skipping already processed county: Bedford County, Pennsylvania
2025-04-06 10:01:00,616 - INFO - Skipping already processed county: Bedford County, Tennessee
2025-04-06 10:01:00,617 - INFO - Skipping already processed county: Bedford County, Virginia
2025-04-06 10:01:00,619 - INFO - Skipping already processed county: Bee County, Texas
2025-04-06 10:01:00,621 - INFO - Skipping already processed county: Belknap County, New Hampshire
2025-04-06 10:01:00,629 - INFO - Skipping already processed county: Bell County, Texas
2025-04-06 10:01:00,632 - INFO - Skipping already processed county: Belmont County, Ohio
2025-04-06 10:01:00,633 - INFO - Skipping already processed county: Beltrami County, Minnesota
2025-04-06 10:01:00,634 - INFO - Skipping already processed county: Ben Hill County, Georgia
2025-04-06 10:01:00,635 - INFO - Skipping already processed county: Benewah County, Idaho
2025-04-06 10:01:00,636 - INFO - Skipping already processed county: Benson County, North Dakota
2025-04-06 10:01:00,637 - INFO - Skipping already processed county: Benton County, Arkansas
2025-04-06 10:01:00,644 - INFO - Skipping already processed county: Benton County, Indiana
2025-04-06 10:01:00,647 - INFO - Skipping already processed county: Benton County, Minnesota
2025-04-06 10:01:00,648 - INFO - Skipping already processed county: Benton County, Oregon
2025-04-06 10:01:00,650 - INFO - Skipping already processed county: Benton County, Tennessee
2025-04-06 10:01:00,651 - INFO - Skipping already processed county: Benton County, Washington
2025-04-06 10:01:00,653 - INFO - Skipping already processed county: Benzie County, Michigan
2025-04-06 10:01:00,658 - INFO - Skipping already processed county: Berkeley County, West Virginia
2025-04-06 10:01:00,659 - INFO - Skipping already processed county: Berks County, Pennsylvania
2025-04-06 10:01:00,660 - INFO - Skipping already processed county: Berkshire County, Massachusetts
2025-04-06 10:01:00,661 - INFO - Skipping already processed county: Bernalillo County, New Mexico
2025-04-06 10:01:00,661 - INFO - Skipping already processed county: Berrien County, Georgia
2025-04-06 10:01:00,662 - INFO - Skipping already processed county: Berrien County, Michigan
2025-04-06 10:01:00,662 - INFO - Skipping already processed county: Bertie County, North Carolina
2025-04-06 10:01:00,663 - INFO - Skipping already processed county: Bethel Census Area, Alaska
2025-04-06 10:01:00,664 - INFO - Skipping already processed county: Bexar County, Texas
2025-04-06 10:01:00,665 - INFO - Skipping already processed county: Bibb County, Georgia
2025-04-06 10:01:00,665 - INFO - Skipping already processed county: Big Stone County, Minnesota
2025-04-06 10:01:00,666 - INFO - Skipping already processed county: Billings County, North Dakota
