2025-04-03 21:52:58,097 - INFO - Script started
2025-04-03 21:52:58,099 - INFO - Starting the main function
2025-04-03 21:52:59,034 - INFO - Launching the browser
2025-04-03 21:53:00,442 - INFO - Browser launched and new page created
2025-04-03 21:53:00,450 - INFO - Output directory created at D:\code\cj_carter_all\demographics_data
2025-04-03 21:53:00,450 - INFO - CSV file path set to D:\code\cj_carter_all\demographics_data\data.csv
2025-04-03 21:53:00,468 - INFO - Loaded 1904 counties from file
2025-04-03 21:53:00,500 - INFO - Loaded 624 already processed counties
2025-04-03 21:53:00,635 - INFO - Skipping already processed county: Andrews County, Texas
2025-04-03 21:53:00,636 - INFO - Skipping already processed county: Androscoggin County, Maine
2025-04-03 21:53:00,637 - INFO - Skipping already processed county: Angelina County, Texas
2025-04-03 21:53:00,639 - INFO - Skipping already processed county: Anoka County, Minnesota
2025-04-03 21:53:00,640 - INFO - Skipping already processed county: Anson County, North Carolina
2025-04-03 21:53:00,641 - INFO - Skipping already processed county: Antrim County, Michigan
2025-04-03 21:53:00,642 - INFO - Skipping already processed county: Appling County, Georgia
2025-04-03 21:53:00,643 - INFO - Skipping already processed county: Appomattox County, Virginia
2025-04-03 21:53:00,644 - INFO - Skipping already processed county: Aransas County, Texas
2025-04-03 21:53:00,645 - INFO - Skipping already processed county: Archer County, Texas
2025-04-03 21:53:00,646 - INFO - Skipping already processed county: Arenac County, Michigan
2025-04-03 21:53:00,647 - INFO - Skipping already processed county: Arkansas County, Arkansas
2025-04-03 21:53:00,651 - INFO - Skipping already processed county: Arlington County, Virginia
2025-04-03 21:53:00,657 - INFO - Skipping already processed county: Armstrong County, Pennsylvania
2025-04-03 21:53:00,659 - INFO - Skipping already processed county: Armstrong County, Texas
2025-04-03 21:53:00,660 - INFO - Skipping already processed county: Aroostook County, Maine
2025-04-03 21:53:00,661 - INFO - Skipping already processed county: Ashe County, North Carolina
2025-04-03 21:53:00,662 - INFO - Skipping already processed county: Ashland County, Ohio
2025-04-03 21:53:00,663 - INFO - Skipping already processed county: Ashland County, Wisconsin
2025-04-03 21:53:00,664 - INFO - Skipping already processed county: Ashley County, Arkansas
2025-04-03 21:53:00,666 - INFO - Skipping already processed county: Ashtabula County, Ohio
2025-04-03 21:53:00,667 - INFO - Skipping already processed county: Asotin County, Washington
2025-04-03 21:53:00,670 - INFO - Skipping already processed county: Atascosa County, Texas
2025-04-03 21:53:00,672 - INFO - Skipping already processed county: Atchison County, Kansas
2025-04-03 21:53:00,674 - INFO - Skipping already processed county: Athens County, Ohio
2025-04-03 21:53:00,675 - INFO - Skipping already processed county: Atkinson County, Georgia
2025-04-03 21:53:00,676 - INFO - Skipping already processed county: Auglaize County, Ohio
2025-04-03 21:53:00,677 - INFO - Skipping already processed county: Augusta County, Virginia
2025-04-03 21:53:00,678 - INFO - Skipping already processed county: Austin County, Texas
2025-04-03 21:53:00,679 - INFO - Skipping already processed county: Avery County, North Carolina
2025-04-03 21:53:00,683 - INFO - Skipping already processed county: Bacon County, Georgia
2025-04-03 21:53:00,689 - INFO - Skipping already processed county: Bailey County, Texas
2025-04-03 21:53:00,697 - INFO - Skipping already processed county: Baker County, Georgia
2025-04-03 21:53:00,698 - INFO - Skipping already processed county: Baker County, Oregon
2025-04-03 21:53:00,700 - INFO - Skipping already processed county: Baldwin County, Georgia
2025-04-03 21:53:00,702 - INFO - Skipping already processed county: Bandera County, Texas
2025-04-03 21:53:00,705 - INFO - Skipping already processed county: Banks County, Georgia
2025-04-03 21:53:00,708 - INFO - Skipping already processed county: Bannock County, Idaho
2025-04-03 21:53:00,709 - INFO - Skipping already processed county: Baraga County, Michigan
2025-04-03 21:53:00,710 - INFO - Skipping already processed county: Barber County, Kansas
2025-04-03 21:53:00,711 - INFO - Skipping already processed county: Barbour County, West Virginia
2025-04-03 21:53:00,712 - INFO - Skipping already processed county: Barnes County, North Dakota
2025-04-03 21:53:00,713 - INFO - Skipping already processed county: Barnstable County, Massachusetts
2025-04-03 21:53:00,725 - INFO - Skipping already processed county: Barron County, Wisconsin
2025-04-03 21:53:00,727 - INFO - Skipping already processed county: Barrow County, Georgia
2025-04-03 21:53:00,728 - INFO - Skipping already processed county: Barry County, Michigan
2025-04-03 21:53:00,730 - INFO - Skipping already processed county: Bartholomew County, Indiana
2025-04-03 21:53:00,764 - INFO - Skipping already processed county: Barton County, Kansas
2025-04-03 21:53:00,775 - INFO - Skipping already processed county: Bartow County, Georgia
2025-04-03 21:53:00,777 - INFO - Skipping already processed county: Bastrop County, Texas
2025-04-03 21:53:00,779 - INFO - Skipping already processed county: Bath County, Virginia
2025-04-03 21:53:00,780 - INFO - Skipping already processed county: Baxter County, Arkansas
2025-04-03 21:53:00,780 - INFO - Skipping already processed county: Bay County, Michigan
2025-04-03 21:53:00,781 - INFO - Skipping already processed county: Bayfield County, Wisconsin
2025-04-03 21:53:00,782 - INFO - Skipping already processed county: Baylor County, Texas
2025-04-03 21:53:00,783 - INFO - Skipping already processed county: Bear Lake County, Idaho
2025-04-03 21:53:00,792 - INFO - Skipping already processed county: Beaufort County, North Carolina
2025-04-03 21:53:00,793 - INFO - Skipping already processed county: Beaver County, Pennsylvania
2025-04-03 21:53:00,795 - INFO - Skipping already processed county: Beaver County, Utah
2025-04-03 21:53:00,796 - INFO - Skipping already processed county: Becker County, Minnesota
2025-04-03 21:53:00,798 - INFO - Skipping already processed county: Bedford County, Pennsylvania
2025-04-03 21:53:00,809 - INFO - Skipping already processed county: Bedford County, Tennessee
2025-04-03 21:53:00,820 - INFO - Skipping already processed county: Bedford County, Virginia
2025-04-03 21:53:00,828 - INFO - Skipping already processed county: Bee County, Texas
2025-04-03 21:53:00,829 - INFO - Skipping already processed county: Belknap County, New Hampshire
2025-04-03 21:53:00,830 - INFO - Skipping already processed county: Bell County, Texas
2025-04-03 21:53:00,831 - INFO - Skipping already processed county: Belmont County, Ohio
2025-04-03 21:53:00,832 - INFO - Skipping already processed county: Beltrami County, Minnesota
2025-04-03 21:53:00,833 - INFO - Skipping already processed county: Ben Hill County, Georgia
2025-04-03 21:53:00,842 - INFO - Skipping already processed county: Benewah County, Idaho
2025-04-03 21:53:00,843 - INFO - Skipping already processed county: Benson County, North Dakota
2025-04-03 21:53:00,845 - INFO - Skipping already processed county: Benton County, Arkansas
2025-04-03 21:53:00,847 - INFO - Skipping already processed county: Benton County, Indiana
2025-04-03 21:53:00,859 - INFO - Skipping already processed county: Benton County, Minnesota
2025-04-03 21:53:00,860 - INFO - Skipping already processed county: Benton County, Oregon
2025-04-03 21:53:00,862 - INFO - Skipping already processed county: Benton County, Tennessee
2025-04-03 21:53:00,863 - INFO - Skipping already processed county: Benton County, Washington
2025-04-03 21:53:00,863 - INFO - Skipping already processed county: Benzie County, Michigan
2025-04-03 21:53:00,864 - INFO - Skipping already processed county: Berkeley County, West Virginia
2025-04-03 21:53:00,866 - INFO - Skipping already processed county: Berks County, Pennsylvania
2025-04-03 21:53:00,869 - INFO - Skipping already processed county: Berkshire County, Massachusetts
2025-04-03 21:53:00,872 - INFO - Skipping already processed county: Bernalillo County, New Mexico
2025-04-03 21:53:00,873 - INFO - Skipping already processed county: Berrien County, Georgia
2025-04-03 21:53:00,874 - INFO - Skipping already processed county: Berrien County, Michigan
2025-04-03 21:53:00,875 - INFO - Skipping already processed county: Bertie County, North Carolina
2025-04-03 21:53:00,875 - INFO - Skipping already processed county: Bethel Census Area, Alaska
2025-04-03 21:53:00,876 - INFO - Skipping already processed county: Bexar County, Texas
2025-04-03 21:53:00,877 - INFO - Skipping already processed county: Bibb County, Georgia
2025-04-03 21:53:00,877 - INFO - Skipping already processed county: Big Stone County, Minnesota
2025-04-03 21:53:00,888 - INFO - Skipping already processed county: Billings County, North Dakota
2025-04-03 21:53:00,890 - INFO - Skipping already processed county: Bingham County, Idaho
2025-04-03 21:53:00,891 - INFO - Skipping already processed county: Blackford County, Indiana
2025-04-03 21:53:00,891 - INFO - Skipping already processed county: Bladen County, North Carolina
2025-04-03 21:53:00,893 - INFO - Skipping already processed county: Blaine County, Idaho
2025-04-03 21:53:00,894 - INFO - Skipping already processed county: Blair County, Pennsylvania
2025-04-03 21:53:00,895 - INFO - Skipping already processed county: Blanco County, Texas
2025-04-03 21:53:00,898 - INFO - Skipping already processed county: Bland County, Virginia
2025-04-03 21:53:00,900 - INFO - Skipping already processed county: Bleckley County, Georgia
2025-04-03 21:53:00,905 - INFO - Skipping already processed county: Bledsoe County, Tennessee
2025-04-03 21:53:00,907 - INFO - Skipping already processed county: Blount County, Tennessee
2025-04-03 21:53:00,907 - INFO - Skipping already processed county: Blue Earth County, Minnesota
2025-04-03 21:53:00,908 - INFO - Skipping already processed county: Boise County, Idaho
2025-04-03 21:53:00,909 - INFO - Skipping already processed county: Bonner County, Idaho
2025-04-03 21:53:00,910 - INFO - Skipping already processed county: Bonneville County, Idaho
2025-04-03 21:53:00,910 - INFO - Skipping already processed county: Boone County, Arkansas
2025-04-03 21:53:00,911 - INFO - Skipping already processed county: Boone County, Indiana
2025-04-03 21:53:00,913 - INFO - Skipping already processed county: Boone County, West Virginia
2025-04-03 21:53:00,914 - INFO - Skipping already processed county: Borden County, Texas
2025-04-03 21:53:00,915 - INFO - Skipping already processed county: Bosque County, Texas
2025-04-03 21:53:00,916 - INFO - Skipping already processed county: Botetourt County, Virginia
2025-04-03 21:53:00,918 - INFO - Skipping already processed county: Bottineau County, North Dakota
2025-04-03 21:53:00,921 - INFO - Skipping already processed county: Boundary County, Idaho
2025-04-03 21:53:00,922 - INFO - Skipping already processed county: Bourbon County, Kansas
2025-04-03 21:53:00,923 - INFO - Skipping already processed county: Bowie County, Texas
2025-04-03 21:53:00,924 - INFO - Skipping already processed county: Bowman County, North Dakota
2025-04-03 21:53:00,925 - INFO - Skipping already processed county: Box Elder County, Utah
2025-04-03 21:53:00,926 - INFO - Skipping already processed county: Bradford County, Pennsylvania
2025-04-03 21:53:00,927 - INFO - Skipping already processed county: Bradley County, Arkansas
2025-04-03 21:53:00,928 - INFO - Skipping already processed county: Bradley County, Tennessee
2025-04-03 21:53:00,929 - INFO - Skipping already processed county: Branch County, Michigan
2025-04-03 21:53:00,930 - INFO - Skipping already processed county: Brantley County, Georgia
2025-04-03 21:53:00,931 - INFO - Skipping already processed county: Braxton County, West Virginia
2025-04-03 21:53:00,932 - INFO - Skipping already processed county: Brazoria County, Texas
2025-04-03 21:53:00,933 - INFO - Skipping already processed county: Brazos County, Texas
2025-04-03 21:53:00,934 - INFO - Skipping already processed county: Brewster County, Texas
2025-04-03 21:53:00,937 - INFO - Skipping already processed county: Briscoe County, Texas
2025-04-03 21:53:00,938 - INFO - Skipping already processed county: Bristol Bay Borough, Alaska
2025-04-03 21:53:00,939 - INFO - Skipping already processed county: Bristol County, Massachusetts
2025-04-03 21:53:00,940 - INFO - Skipping already processed county: Bristol County, Rhode Island
2025-04-03 21:53:00,941 - INFO - Skipping already processed county: Bronx County, New York
2025-04-03 21:53:00,941 - INFO - Skipping already processed county: Brooke County, West Virginia
2025-04-03 21:53:00,943 - INFO - Skipping already processed county: Brooks County, Georgia
2025-04-03 21:53:00,944 - INFO - Skipping already processed county: Brooks County, Texas
2025-04-03 21:53:00,945 - INFO - Skipping already processed county: Broome County, New York
2025-04-03 21:53:00,945 - INFO - Skipping already processed county: Brown County, Indiana
2025-04-03 21:53:00,947 - INFO - Skipping already processed county: Brown County, Kansas
2025-04-03 21:53:00,948 - INFO - Skipping already processed county: Brown County, Minnesota
2025-04-03 21:53:00,949 - INFO - Skipping already processed county: Brown County, Ohio
2025-04-03 21:53:00,951 - INFO - Skipping already processed county: Brown County, Texas
2025-04-03 21:53:00,954 - INFO - Skipping already processed county: Brown County, Wisconsin
2025-04-03 21:53:00,955 - INFO - Skipping already processed county: Brunswick County, North Carolina
2025-04-03 21:53:00,956 - INFO - Skipping already processed county: Brunswick County, Virginia
2025-04-03 21:53:00,957 - INFO - Skipping already processed county: Bryan County, Georgia
2025-04-03 21:53:00,958 - INFO - Skipping already processed county: Buchanan County, Virginia
2025-04-03 21:53:00,959 - INFO - Skipping already processed county: Buckingham County, Virginia
2025-04-03 21:53:00,959 - INFO - Skipping already processed county: Bucks County, Pennsylvania
2025-04-03 21:53:00,960 - INFO - Skipping already processed county: Buffalo County, Wisconsin
2025-04-03 21:53:00,961 - INFO - Skipping already processed county: Bulloch County, Georgia
2025-04-03 21:53:00,962 - INFO - Skipping already processed county: Buncombe County, North Carolina
2025-04-03 21:53:00,963 - INFO - Skipping already processed county: Burke County, Georgia
2025-04-03 21:53:00,964 - INFO - Skipping already processed county: Burke County, North Carolina
2025-04-03 21:53:00,965 - INFO - Skipping already processed county: Burke County, North Dakota
2025-04-03 21:53:00,967 - INFO - Skipping already processed county: Burleigh County, North Dakota
2025-04-03 21:53:00,968 - INFO - Skipping already processed county: Burleson County, Texas
2025-04-03 21:53:00,971 - INFO - Skipping already processed county: Burnet County, Texas
2025-04-03 21:53:00,972 - INFO - Skipping already processed county: Burnett County, Wisconsin
2025-04-03 21:53:00,973 - INFO - Skipping already processed county: Butler County, Kansas
2025-04-03 21:53:00,974 - INFO - Skipping already processed county: Butler County, Ohio
2025-04-03 21:53:00,974 - INFO - Skipping already processed county: Butler County, Pennsylvania
2025-04-03 21:53:00,975 - INFO - Skipping already processed county: Butte County, California
2025-04-03 21:53:00,976 - INFO - Skipping already processed county: Butte County, Idaho
2025-04-03 21:53:00,977 - INFO - Skipping already processed county: Butts County, Georgia
2025-04-03 21:53:00,978 - INFO - Skipping already processed county: Cabarrus County, North Carolina
2025-04-03 21:53:00,978 - INFO - Skipping already processed county: Cabell County, West Virginia
2025-04-03 21:53:00,980 - INFO - Skipping already processed county: Cache County, Utah
2025-04-03 21:53:00,981 - INFO - Skipping already processed county: Calaveras County, California
2025-04-03 21:53:00,982 - INFO - Skipping already processed county: Caldwell County, North Carolina
2025-04-03 21:53:00,983 - INFO - Skipping already processed county: Caldwell County, Texas
2025-04-03 21:53:00,985 - INFO - Skipping already processed county: Calhoun County, Arkansas
2025-04-03 21:53:00,987 - INFO - Skipping already processed county: Calhoun County, Georgia
2025-04-03 21:53:00,988 - INFO - Skipping already processed county: Calhoun County, Michigan
2025-04-03 21:53:00,989 - INFO - Skipping already processed county: Calhoun County, Texas
2025-04-03 21:53:00,990 - INFO - Skipping already processed county: Calhoun County, West Virginia
2025-04-03 21:53:00,991 - INFO - Skipping already processed county: Callahan County, Texas
2025-04-03 21:53:00,992 - INFO - Skipping already processed county: Calumet County, Wisconsin
2025-04-03 21:53:00,993 - INFO - Skipping already processed county: Camas County, Idaho
2025-04-03 21:53:00,994 - INFO - Skipping already processed county: Cambria County, Pennsylvania
2025-04-03 21:53:00,995 - INFO - Skipping already processed county: Camden County, Georgia
2025-04-03 21:53:00,996 - INFO - Skipping already processed county: Camden County, North Carolina
2025-04-03 21:53:00,996 - INFO - Skipping already processed county: Cameron County, Pennsylvania
2025-04-03 21:53:00,998 - INFO - Skipping already processed county: Cameron County, Texas
2025-04-03 21:53:00,999 - INFO - Skipping already processed county: Camp County, Texas
2025-04-03 21:53:01,000 - INFO - Skipping already processed county: Campbell County, Tennessee
2025-04-03 21:53:01,001 - INFO - Skipping already processed county: Campbell County, Virginia
2025-04-03 21:53:01,003 - INFO - Skipping already processed county: Candler County, Georgia
2025-04-03 21:53:01,005 - INFO - Skipping already processed county: Cannon County, Tennessee
2025-04-03 21:53:01,006 - INFO - Skipping already processed county: Canyon County, Idaho
2025-04-03 21:53:01,007 - INFO - Skipping already processed county: Carbon County, Pennsylvania
2025-04-03 21:53:01,008 - INFO - Skipping already processed county: Carbon County, Utah
2025-04-03 21:53:01,009 - INFO - Skipping already processed county: Caribou County, Idaho
2025-04-03 21:53:01,009 - INFO - Skipping already processed county: Carlton County, Minnesota
2025-04-03 21:53:01,010 - INFO - Skipping already processed county: Caroline County, Virginia
2025-04-03 21:53:01,011 - INFO - Skipping already processed county: Carroll County, Arkansas
2025-04-03 21:53:01,012 - INFO - Skipping already processed county: Carroll County, Georgia
2025-04-03 21:53:01,013 - INFO - Skipping already processed county: Carroll County, Indiana
2025-04-03 21:53:01,013 - INFO - Skipping already processed county: Carroll County, New Hampshire
2025-04-03 21:53:01,014 - INFO - Skipping already processed county: Carroll County, Ohio
2025-04-03 21:53:01,015 - INFO - Skipping already processed county: Carroll County, Tennessee
2025-04-03 21:53:01,016 - INFO - Skipping already processed county: Carroll County, Virginia
2025-04-03 21:53:01,018 - INFO - Skipping already processed county: Carson County, Texas
2025-04-03 21:53:01,020 - INFO - Skipping already processed county: Carter County, Tennessee
2025-04-03 21:53:01,022 - INFO - Skipping already processed county: Carteret County, North Carolina
2025-04-03 21:53:01,024 - INFO - Skipping already processed county: Carver County, Minnesota
2025-04-03 21:53:01,025 - INFO - Skipping already processed county: Cass County, Indiana
2025-04-03 21:53:01,025 - INFO - Skipping already processed county: Cass County, Michigan
2025-04-03 21:53:01,026 - INFO - Skipping already processed county: Cass County, Minnesota
2025-04-03 21:53:01,028 - INFO - Skipping already processed county: Cass County, North Dakota
2025-04-03 21:53:01,029 - INFO - Skipping already processed county: Cass County, Texas
2025-04-03 21:53:01,030 - INFO - Skipping already processed county: Cassia County, Idaho
2025-04-03 21:53:01,030 - INFO - Skipping already processed county: Castro County, Texas
2025-04-03 21:53:01,031 - INFO - Skipping already processed county: Caswell County, North Carolina
2025-04-03 21:53:01,035 - INFO - Skipping already processed county: Catawba County, North Carolina
2025-04-03 21:53:01,038 - INFO - Skipping already processed county: Catoosa County, Georgia
2025-04-03 21:53:01,039 - INFO - Skipping already processed county: Catron County, New Mexico
2025-04-03 21:53:01,041 - INFO - Skipping already processed county: Cattaraugus County, New York
2025-04-03 21:53:01,042 - INFO - Skipping already processed county: Cavalier County, North Dakota
2025-04-03 21:53:01,043 - INFO - Skipping already processed county: Cayuga County, New York
2025-04-03 21:53:01,044 - INFO - Skipping already processed county: Centre County, Pennsylvania
2025-04-03 21:53:01,045 - INFO - Skipping already processed county: Chambers County, Texas
2025-04-03 21:53:01,045 - INFO - Skipping already processed county: Champaign County, Ohio
2025-04-03 21:53:01,047 - INFO - Skipping already processed county: Charles City County, Virginia
2025-04-03 21:53:01,048 - INFO - Skipping already processed county: Charlevoix County, Michigan
2025-04-03 21:53:01,049 - INFO - Skipping already processed county: Charlotte County, Virginia
2025-04-03 21:53:01,052 - INFO - Skipping already processed county: Charlton County, Georgia
2025-04-03 21:53:01,054 - INFO - Skipping already processed county: Chase County, Kansas
2025-04-03 21:53:01,055 - INFO - Skipping already processed county: Chatham County, Georgia
2025-04-03 21:53:01,056 - INFO - Skipping already processed county: Chatham County, North Carolina
2025-04-03 21:53:01,057 - INFO - Skipping already processed county: Chattahoochee County, Georgia
2025-04-03 21:53:01,059 - INFO - Skipping already processed county: Chattooga County, Georgia
2025-04-03 21:53:01,059 - INFO - Skipping already processed county: Chautauqua County, Kansas
2025-04-03 21:53:01,061 - INFO - Skipping already processed county: Chautauqua County, New York
2025-04-03 21:53:01,062 - INFO - Skipping already processed county: Chaves County, New Mexico
2025-04-03 21:53:01,063 - INFO - Skipping already processed county: Cheatham County, Tennessee
2025-04-03 21:53:01,064 - INFO - Skipping already processed county: Cheboygan County, Michigan
2025-04-03 21:53:01,064 - INFO - Skipping already processed county: Chelan County, Washington
2025-04-03 21:53:01,065 - INFO - Skipping already processed county: Chemung County, New York
2025-04-03 21:53:01,071 - INFO - Skipping already processed county: Chenango County, New York
2025-04-03 21:53:01,072 - INFO - Skipping already processed county: Cherokee County, Georgia
2025-04-03 21:53:01,073 - INFO - Skipping already processed county: Cherokee County, Kansas
2025-04-03 21:53:01,074 - INFO - Skipping already processed county: Cherokee County, North Carolina
2025-04-03 21:53:01,074 - INFO - Skipping already processed county: Cherokee County, Texas
2025-04-03 21:53:01,075 - INFO - Skipping already processed county: Cheshire County, New Hampshire
2025-04-03 21:53:01,076 - INFO - Skipping already processed county: Chester County, Pennsylvania
2025-04-03 21:53:01,076 - INFO - Skipping already processed county: Chester County, Tennessee
2025-04-03 21:53:01,077 - INFO - Skipping already processed county: Chesterfield County, Virginia
2025-04-03 21:53:01,077 - INFO - Skipping already processed county: Cheyenne County, Kansas
2025-04-03 21:53:01,078 - INFO - Skipping already processed county: Chicot County, Arkansas
2025-04-03 21:53:01,079 - INFO - Skipping already processed county: Childress County, Texas
2025-04-03 21:53:01,080 - INFO - Skipping already processed county: Chippewa County, Michigan
2025-04-03 21:53:01,082 - INFO - Skipping already processed county: Chippewa County, Minnesota
2025-04-03 21:53:01,083 - INFO - Skipping already processed county: Chippewa County, Wisconsin
2025-04-03 21:53:01,084 - INFO - Skipping already processed county: Chisago County, Minnesota
2025-04-03 21:53:01,085 - INFO - Skipping already processed county: Chowan County, North Carolina
2025-04-03 21:53:01,087 - INFO - Skipping already processed county: Chugach Census Area, Alaska
2025-04-03 21:53:01,088 - INFO - Skipping already processed county: Churchill County, Nevada
2025-04-03 21:53:01,089 - INFO - Skipping already processed county: Cibola County, New Mexico
2025-04-03 21:53:01,089 - INFO - Skipping already processed county: Clackamas County, Oregon
2025-04-03 21:53:01,090 - INFO - Skipping already processed county: Claiborne County, Tennessee
2025-04-03 21:53:01,091 - INFO - Skipping already processed county: Clallam County, Washington
2025-04-03 21:53:01,092 - INFO - Skipping already processed county: Clare County, Michigan
2025-04-03 21:53:01,092 - INFO - Skipping already processed county: Clarion County, Pennsylvania
2025-04-03 21:53:01,093 - INFO - Skipping already processed county: Clark County, Arkansas
2025-04-03 21:53:01,094 - INFO - Skipping already processed county: Clark County, Idaho
2025-04-03 21:53:01,095 - INFO - Skipping already processed county: Clark County, Indiana
2025-04-03 21:53:01,095 - INFO - Skipping already processed county: Clark County, Kansas
2025-04-03 21:53:01,096 - INFO - Skipping already processed county: Clark County, Nevada
2025-04-03 21:53:01,097 - INFO - Skipping already processed county: Clark County, Ohio
2025-04-03 21:53:01,098 - INFO - Skipping already processed county: Clark County, Washington
2025-04-03 21:53:01,098 - INFO - Skipping already processed county: Clark County, Wisconsin
2025-04-03 21:53:01,099 - INFO - Skipping already processed county: Clarke County, Georgia
2025-04-03 21:53:01,101 - INFO - Skipping already processed county: Clarke County, Virginia
2025-04-03 21:53:01,103 - INFO - Skipping already processed county: Clatsop County, Oregon
2025-04-03 21:53:01,104 - INFO - Skipping already processed county: Clay County, Arkansas
2025-04-03 21:53:01,105 - INFO - Skipping already processed county: Clay County, Georgia
2025-04-03 21:53:01,106 - INFO - Skipping already processed county: Clay County, Indiana
2025-04-03 21:53:01,107 - INFO - Skipping already processed county: Clay County, Kansas
2025-04-03 21:53:01,108 - INFO - Skipping already processed county: Clay County, Minnesota
2025-04-03 21:53:01,109 - INFO - Skipping already processed county: Clay County, North Carolina
2025-04-03 21:53:01,110 - INFO - Skipping already processed county: Clay County, Tennessee
2025-04-03 21:53:01,110 - INFO - Skipping already processed county: Clay County, Texas
2025-04-03 21:53:01,111 - INFO - Skipping already processed county: Clay County, West Virginia
2025-04-03 21:53:01,112 - INFO - Skipping already processed county: Clayton County, Georgia
2025-04-03 21:53:01,113 - INFO - Skipping already processed county: Clearfield County, Pennsylvania
2025-04-03 21:53:01,113 - INFO - Skipping already processed county: Clearwater County, Idaho
2025-04-03 21:53:01,114 - INFO - Skipping already processed county: Clearwater County, Minnesota
2025-04-03 21:53:01,115 - INFO - Skipping already processed county: Cleburne County, Arkansas
2025-04-03 21:53:01,116 - INFO - Skipping already processed county: Clermont County, Ohio
2025-04-03 21:53:01,118 - INFO - Skipping already processed county: Cleveland County, Arkansas
2025-04-03 21:53:01,124 - INFO - Skipping already processed county: Cleveland County, North Carolina
2025-04-03 21:53:01,125 - INFO - Skipping already processed county: Clinch County, Georgia
2025-04-03 21:53:01,127 - INFO - Skipping already processed county: Clinton County, Indiana
2025-04-03 21:53:01,130 - INFO - Skipping already processed county: Clinton County, Michigan
2025-04-03 21:53:01,132 - INFO - Skipping already processed county: Clinton County, New York
2025-04-03 21:53:01,134 - INFO - Skipping already processed county: Clinton County, Ohio
2025-04-03 21:53:01,136 - INFO - Skipping already processed county: Clinton County, Pennsylvania
2025-04-03 21:53:01,138 - INFO - Skipping already processed county: Cloud County, Kansas
2025-04-03 21:53:01,139 - INFO - Skipping already processed county: Cobb County, Georgia
